898.485	0.00175609
898.659	0.0012982
898.834	0.00035001
899.008	-0.00073052
899.182	-0.0001487
899.357	0.00092443
899.531	0.00132438
899.705	0.00168725
899.88	-0.00045567
900.054	-0.00009364
900.228	-0.00042875
900.403	-0.00002875
900.577	-0.00007542
900.751	0.00155772
900.925	0.00323666
901.099	0.00420676
901.274	0.00315749
901.448	0.00008399
901.622	-0.00144385
901.796	0.00070799
901.97	-0.00044603
902.144	0.00124184
902.318	0.00023658
902.492	0.00003726
902.666	-0.00111764
902.84	-0.00096635
903.014	-0.00003914
903.188	-0.00100859
903.362	0.00154648
903.536	0.00282493
903.71	0.00259069
903.884	0.00183592
904.058	0.00194804
904.232	0.00412908
904.406	0.00453575
904.58	0.00414157
904.753	0.00327069
904.927	0.00312065
905.101	0.00478092
905.275	0.00404428
905.448	0.00323597
905.622	0.00438269
905.796	0.00531383
905.97	0.00430557
906.143	0.00227385
906.317	0.00184534
906.491	0.00216437
906.664	0.0028966
906.838	0.0011223
907.012	-0.00045731
907.185	0.0010051
907.359	0.00146443
907.532	-0.00022532
907.706	-0.00100258
907.879	-0.001592
908.053	-0.00024787
908.226	-0.00004219
908.4	-0.00099494
908.573	-0.00108249
908.747	-0.00077332
908.92	0.0007427
909.094	-0.00108391
909.267	-0.00162806
909.44	-0.00056279
909.614	0.00091395
909.787	0.0010535
909.96	-0.00049266
910.134	-0.00184414
910.307	0.00026823
910.48	-0.00160905
910.653	-0.00067244
910.827	0.00000995
911	0.00147288
911.173	0.00187791
911.346	0.00311478
911.52	0.00149567
911.693	0.00296651
911.866	0.00510019
912.039	0.00594925
912.212	0.00579851
912.385	0.0066881
912.558	0.00465261
912.731	0.00503168
912.904	0.00537714
913.077	0.00416199
913.25	0.00305183
913.423	0.00307447
913.596	0.00254996
913.769	0.0006454
913.942	0.00144502
914.115	0.00021964
914.288	0.00002232
914.461	0.00043204
914.634	-0.0030628
914.807	-0.00292865
914.979	-0.00227709
915.152	-0.00082973
915.325	0.00185497
915.498	0.00075185
915.671	0.00055003
915.843	-0.00082008
916.016	0.0015335
916.189	0.00156404
916.361	0.00380564
916.534	0.00704601
916.707	0.0066274
916.879	0.00723752
917.052	0.00626635
917.225	0.00498189
917.397	0.00625822
917.57	0.00417415
917.742	0.00488635
917.915	0.00367308
918.088	0.00422905
918.26	0.00411895
918.433	0.00146251
918.605	0.00232712
918.777	0.00085801
918.95	-0.00123686
919.122	-0.00312938
919.295	-0.00452812
919.467	-0.00105661
919.64	0.00003814
919.812	-0.00053909
919.984	-0.00134318
920.157	-0.00071455
920.329	0.00038345
920.501	-0.00024028
920.673	0.00252251
920.846	0.00409463
921.018	0.0053235
921.19	0.0046386
921.362	0.00570085
921.535	0.0060649
921.707	0.00594108
921.879	0.00453318
922.051	0.00347517
922.223	0.0032368
922.395	0.00158518
922.567	0.00071056
922.74	0.00061608
922.912	0.00164091
923.084	0.00461741
923.256	0.00337487
923.428	0.00173606
923.6	0.00406826
923.772	0.0050369
923.944	0.00468574
924.115	0.0061425
924.287	0.00749985
924.459	0.00737525
924.631	0.00429813
924.803	0.00236837
924.975	0.00094354
925.147	0.00127329
925.319	0.0011732
925.49	0.00167321
925.662	-0.00039152
925.834	-0.00167326
926.006	-0.00036368
926.177	0.00101283
926.349	-0.00012282
926.521	0.00050255
926.693	0.00360832
926.864	0.00363603
927.036	-0.00023226
927.208	0.00321835
927.379	0.0001696
927.551	0.00304514
927.722	0.00208362
927.894	0.00048682
928.065	-0.00063459
928.237	-0.00097187
928.409	0.0016267
928.58	0.0022323
928.752	0.00401971
928.923	0.0077513
929.094	0.00546256
929.266	0.00355274
929.437	0.00419274
929.609	0.00729499
929.78	0.00786059
929.951	0.00730851
930.123	0.00956928
930.294	0.00747404
930.465	0.00550115
930.637	0.0043699
930.808	0.00215361
930.979	0.00236809
931.151	0.00490466
931.322	0.00697435
931.493	0.00831502
931.664	0.00633178
931.835	0.00730915
932.007	0.00624662
932.178	0.00900243
932.349	0.00652915
932.52	0.0050541
932.691	0.00471022
932.862	0.00407071
933.033	0.00291248
933.204	0.00105798
933.375	-0.00312862
933.546	-0.00023741
933.717	-0.00558265
933.888	-0.00688939
934.059	-0.0072889
934.23	-0.00452037
934.401	-0.00361876
934.572	-0.00245765
934.743	0.00190427
934.914	0.00262686
935.085	0.00009266
935.255	0.00177422
935.426	0.00069982
935.597	0.00338134
935.768	0.00660768
935.939	0.00946787
936.109	0.00764803
936.28	0.00824714
936.451	0.00775933
936.622	0.00327871
936.792	0.00456819
936.963	0.00322908
937.134	0.00449082
937.304	0.00661253
937.475	0.01014125
937.646	0.01084341
937.816	0.00506406
937.987	0.00507049
938.157	0.00574711
938.328	0.00484766
938.498	0.00329848
938.669	-0.001513
938.839	-0.00065906
939.01	-0.00027021
939.18	-0.00203662
939.351	-0.00104293
939.521	-0.00542942
939.691	-0.00362116
939.862	-0.00199145
940.032	-0.00501593
940.203	-0.00269083
940.373	-0.00382253
940.543	0.00092654
940.714	0.00099121
940.884	0.00095171
941.054	-0.0016759
941.224	-0.00720077
941.395	-0.00219377
941.565	-0.00026553
941.735	0.00191786
941.905	0.00581605
942.075	0.00620826
942.246	0.00980696
942.416	0.00979503
942.586	0.01190865
942.756	0.01211646
942.926	0.01170249
943.096	0.01186674
943.266	0.00864653
943.436	0.00323607
943.606	0.0022845
943.776	-0.00116223
943.946	-0.00194044
944.116	-0.00425188
944.286	-0.00533386
944.456	-0.00694433
944.626	-0.00799109
944.796	-0.00495573
944.966	-0.0037038
945.136	-0.00321051
945.305	0.00145203
945.475	-0.00012351
945.645	0.00195305
945.815	0.00536143
945.985	0.00778955
946.154	0.0094894
946.324	0.01215976
946.494	0.01485058
946.664	0.01231505
946.833	0.01094596
947.003	0.01237142
947.173	0.0092054
947.342	0.00461948
947.512	0.00497066
947.682	0.00327447
947.851	0.00017934
948.021	-0.00341272
948.19	-0.00906099
948.36	-0.01308945
948.529	-0.01132635
948.699	-0.00947022
948.868	-0.00814547
949.038	-0.00591456
949.207	-0.00032279
949.377	-0.00354284
949.546	-0.00543448
949.716	-0.00457171
949.885	-0.00505711
950.054	-0.00063172
950.224	0.00137068
950.393	0.00239501
950.562	0.00287666
950.732	-0.00253603
950.901	-0.00053294
951.07	-0.00275235
951.239	-0.00138612
951.409	-0.00219238
951.578	-0.00140135
951.747	0.00063027
951.916	0.00227658
952.086	0.00072301
952.255	-0.00076017
952.424	-0.00240254
952.593	0.00008563
952.762	0.00079533
952.931	0.00555194
953.1	0.00617753
953.269	0.00683202
953.438	0.00480081
953.607	0.0090533
953.776	0.00596682
953.945	0.00320102
954.114	0.00370848
954.283	0.00891068
954.452	0.00817158
954.621	0.0061459
954.79	-0.00201496
954.959	-0.00396188
955.128	0.00128083
955.297	0.00344794
955.465	0.00283409
955.634	0.00148822
955.803	0.00111485
955.972	-0.00440029
956.141	-0.0096775
956.309	-0.0065063
956.478	-0.00318253
956.647	-0.00078519
956.816	-0.00190481
956.984	-0.00392364
957.153	-0.00549157
957.322	-0.00405146
957.49	-0.00033688
957.659	0.00445612
957.827	0.00721245
957.996	0.00985766
958.165	0.00064411
958.333	-0.00410106
958.502	-0.0011737
958.67	-0.00380829
958.839	-0.00115
959.007	-0.00161146
959.176	-0.00521347
959.344	-0.00618781
959.512	-0.01074356
959.681	-0.01004291
959.849	-0.00608991
960.018	-0.00018256
960.186	-0.00339885
960.354	-0.00242625
960.523	0.00159783
960.691	-0.00795996
960.859	0.00018063
961.028	0.00091797
961.196	0.00236315
961.364	0.00831982
961.532	0.01020007
961.701	0.00314508
961.869	0.00380557
962.037	0.01569764
962.205	0.0113375
962.373	0.01694208
962.541	0.01624522
962.709	0.01258659
962.878	0.0177797
963.046	0.02182175
963.214	0.02095609
963.382	0.02324332
963.55	0.02281806
963.718	0.0249855
963.886	0.01437812
964.054	0.02071119
964.222	0.01627704
964.39	0.02392701
964.558	0.02768862
964.725	0.02546462
964.893	0.0160739
965.061	0.01639485
965.229	0.01848835
965.397	0.01870615
965.565	0.01775104
965.733	0.02485494
965.9	0.01678855
966.068	0.01019485
966.236	0.00692587
966.404	-0.00327265
966.571	-0.01395586
966.739	-0.01070959
966.907	-0.01351002
967.074	-0.01172936
967.242	-0.00354524
967.41	-0.00954518
967.577	-0.01468432
967.745	-0.00647013
967.913	0.00542918
968.08	0.01482632
968.248	0.02012777
968.415	0.02932181
968.583	0.02938424
968.75	0.03340754
968.918	0.02803653
969.085	0.02266559
969.253	0.02394531
969.42	0.03801065
969.587	0.03222394
969.755	0.0257507
969.922	0.01130784
970.09	0.00908452
970.257	0.00053288
970.424	-0.00015075
970.592	-0.00558786
970.759	-0.00695334
970.926	-0.00573956
971.093	-0.00098513
971.261	-0.01498234
971.428	-0.01714526
971.595	-0.02236544
971.762	-0.01204681
971.93	-0.00587805
972.097	-0.00505518
972.264	-0.0107172
972.431	-0.00490301
972.598	-0.01463681
972.765	-0.01428923
972.932	-0.01805287
973.099	-0.0187888
973.266	-0.01547816
973.433	-0.00633836
973.6	-0.01410804
973.767	-0.01013881
973.934	-0.00929659
974.101	-0.00181319
974.268	-0.01066504
974.435	0.00010337
974.602	0.00048203
974.769	0.00124412
974.936	-0.00131362
975.103	0.00592223
975.27	0.00412567
975.436	0.01046452
975.603	0.00497125
975.77	0.0060706
975.937	0.00921051
976.104	0.0206922
976.27	0.01951494
976.437	0.01849438
976.604	0.0076172
976.77	0.01018526
976.937	0.01291566
977.104	0.01094542
977.27	0.00396865
977.437	0.00321209
977.604	0.00221264
977.77	-0.00102937
977.937	-0.01128557
978.103	-0.01179327
978.27	-0.0148577
978.436	-0.0106625
978.603	-0.01653278
978.769	-0.02118461
978.936	-0.01197026
979.102	-0.00540468
979.269	-0.00353952
979.435	0.00062678
979.602	-0.00325398
979.768	0.0122529
979.934	0.01396262
980.101	0.01440736
980.267	0.02846779
980.433	0.0386507
980.6	0.04183265
980.766	0.0354893
980.932	0.03135842
981.099	0.03072848
981.265	0.02736708
981.431	0.03353748
981.597	0.01146361
981.763	0.01797604
981.93	0.02526988
982.096	0.02564378
982.262	0.02467324
982.428	0.01798928
982.594	-0.00078764
982.76	0.00113446
982.926	-0.00165124
983.092	0.00760496
983.258	0.0114536
983.424	0.0205964
983.59	0.01011823
983.756	0.01264666
983.922	0.00683779
984.088	0.00283142
984.254	0.00456374
984.42	0.00727323
984.586	-0.00015747
984.752	0.0024224
984.918	-0.00275063
985.084	-0.00930986
985.249	-0.01064116
985.415	0.00888191
985.581	0.00759808
985.747	-0.00871966
985.913	-0.00840406
986.078	-0.01889058
986.244	0.00463355
986.41	0.01382564
986.575	0.01616637
986.741	0.01877125
986.907	0.02545731
987.072	0.02526852
987.238	0.01507101
987.404	0.0043061
987.569	0.02714201
987.735	0.03315291
987.9	0.04176935
988.066	0.02041325
988.231	0.01605856
988.397	0.0167292
988.562	0.01962989
988.728	0.00413984
988.893	0.01036883
989.059	0.01190285
989.224	0.0158565
989.39	0.01548542
989.555	0.01374834
989.72	0.0152257
989.886	0.0251598
990.051	0.03936906
990.216	0.03136179
990.382	0.03732458
990.547	0.03963988
990.712	0.03546674
990.878	0.01563692
991.043	0.01061487
991.208	0.00974926
991.373	0.01347625
991.538	0.00855487
991.704	0.00410356
991.869	-0.00337712
992.034	-0.00718661
992.199	-0.02383232
992.364	-0.00689492
992.529	-0.0037976
992.694	0.00270846
992.859	0.0068013
993.024	0.02043704
993.189	0.0212354
993.354	0.03781471
993.519	0.04453579
993.684	0.03023201
993.849	0.04015184
994.014	0.03909596
994.179	0.01684593
994.344	0.02323018
994.509	0.05351433
994.674	0.04497168
994.839	0.0210522
995.004	0.01997513
995.168	0.0106745
995.333	0.01210044
995.498	0.00580231
995.663	-0.01478951
995.827	-0.00414463
995.992	0.0062819
996.157	-0.0130355
996.322	-0.04071567
996.486	-0.02768026
996.651	-0.0205641
996.816	-0.03381737
996.98	-0.04406975
997.145	-0.03411628
997.309	-0.02078418
997.474	0.00010867
997.639	-0.00986479
997.803	0.00702891
997.968	0.00369236
998.132	0.00721835
998.297	0.02414688
998.461	0.03474672
998.626	0.05632179
998.79	0.09399385
998.954	0.0729202
999.119	0.06652288
999.283	0.06294073
999.448	0.06937659
999.612	0.063415
999.776	0.06930029
999.941	0.08405998
1000.105	0.06489082
1000.269	0.04810414
1000.434	0.03399471
1000.598	-0.00547351
1000.762	-0.00324001
1000.926	0.01418682
1001.091	-0.00274204
1001.255	0.00122162
1001.419	-0.0134563
1001.583	0.00702927
1001.747	0.02731167
1001.911	0.02477988
1002.075	0.01367279
1002.24	0.01387778
1002.404	0.01899222
1002.568	0.02163552
1002.732	0.0355463
1002.896	0.05088952
1003.06	0.06239139
1003.224	0.06006706
1003.388	0.06460828
1003.552	0.0185002
1003.716	0.02005372
1003.88	0.02021702
1004.043	0.02166445
1004.207	0.00817511
1004.371	0.02823911
1004.535	0.00124353
1004.699	0.0078351
1004.863	-0.00638453
1005.026	-0.00033242
1005.19	-0.01923782
1005.354	-0.02857992
1005.518	-0.01489433
1005.682	-0.01398642
1005.845	-0.04345753
1006.009	-0.01311597
1006.173	-0.01167199
1006.336	-0.02578728
1006.5	-0.04142246
1006.664	-0.0680464
1006.827	-0.05919965
1006.991	-0.06445516
1007.154	-0.04760053
1007.318	-0.04956845
1007.482	-0.04570509
1007.645	-0.02263863
1007.809	-0.04038571
1007.972	-0.05123559
1008.136	-0.01569881
1008.299	0.00517704
1008.462	0.00855603
1008.626	0.00391969
1008.789	0.01293732
1008.953	0.0035892
1009.116	0.01414832
1009.279	0.02996044
1009.443	0.05285081
1009.606	0.05030085
1009.769	0.05916975
1009.933	0.04738555
1010.096	0.05526101
1010.259	0.09382234
1010.423	0.09374909
1010.586	0.11073543
1010.749	0.15110871
1010.912	0.12459551
1011.075	0.12227871
1011.239	0.10638063
1011.402	0.12021044
1011.565	0.14779704
1011.728	0.10071381
1011.891	0.07715279
1012.054	0.04786941
1012.217	0.04758345
1012.38	0.00869617
1012.543	0.00220169
1012.706	-0.01067555
1012.869	0.00536298
1013.032	0.01962563
1013.195	0.00686033
1013.358	-0.04574936
1013.521	0.03364897
1013.684	0.03497862
1013.847	0.01596843
1014.01	0.03420745
1014.173	0.05488501
1014.335	0.01754342
1014.498	0.03452822
1014.661	-0.00953011
1014.824	-0.04549112
1014.987	-0.01316471
1015.149	-0.01032055
1015.312	-0.00413246
1015.475	0.00718263
1015.638	0.03833508
1015.8	-0.00128359
1015.963	-0.0204566
1016.126	-0.02583608
1016.288	0.02928999
1016.451	0.10003789
1016.613	0.12869075
1016.776	0.11746714
1016.939	0.11681264
1017.101	0.04054741
1017.264	0.05058741
1017.426	0.07898914
1017.589	0.06624923
1017.751	0.04362383
1017.914	0.06800878
1018.076	0.03077972
1018.238	-0.00144047
1018.401	-0.0291011
1018.563	-0.05877737
1018.726	-0.00544727
1018.888	0.00742129
1019.05	-0.0357127
1019.213	-0.05828839
1019.375	0.02841419
1019.537	0.08319269
1019.7	0.06461165
1019.862	0.03716762
1020.024	0.02846163
1020.186	0.06134345
1020.349	0.08892662
1020.511	0.016364
1020.673	0.02526414
1020.835	0.07654039
1020.997	0.03225172
1021.159	-0.03854805
1021.322	-0.10100652
1021.484	-0.09410185
1021.646	-0.06530371
1021.808	-0.08423025
1021.97	-0.09806433
1022.132	-0.14065493
1022.294	-0.08234699
1022.456	-0.03450632
1022.618	-0.02619206
1022.78	0.05853723
1022.942	0.07460254
1023.104	0.09690672
1023.266	0.04779807
1023.427	-0.0021869
1023.589	0.01592264
1023.751	0.06814191
1023.913	0.06105556
1024.075	0.03446099
1024.237	-0.01422395
1024.398	-0.04433268
1024.56	-0.08107083
1024.722	-0.13726945
1024.884	-0.07470768
1025.045	-0.0378967
1025.207	0.02666564
1025.369	-0.00084648
1025.531	-0.06615546
1025.692	-0.01794758
1025.854	0.00241896
1026.015	-0.00609653
1026.177	-0.02096417
1026.339	-0.05228968
1026.5	0.04303299
1026.662	0.06416354
1026.823	0.0538207
1026.985	-0.01732872
1027.146	-0.05450855
1027.308	-0.03481622
1027.469	-0.05207419
1027.631	-0.05355608
1027.792	-0.0240945
1027.954	-0.06969965
1028.115	-0.0203245
1028.276	-0.07975306
1028.438	-0.10203811
1028.599	-0.05732418
1028.761	0.0111376
1028.922	0.02048342
1029.083	-0.03305473
1029.244	0.04846052
1029.406	0.04476862
1029.567	0.01728192
1029.728	0.07896459
1029.889	0.07672525
1030.051	0.11854297
1030.212	0.04673153
1030.373	-0.02099664
1030.534	-0.03129797
1030.695	0.05158779
1030.856	0.10869421
1031.017	0.10441273
1031.179	0.04414878
1031.34	0.05811554
1031.501	0.03535106
1031.662	0.04403551
1031.823	0.01629857
1031.984	0.10594311
1032.145	0.24913
1032.306	0.2446623
1032.467	0.31835229
1032.628	0.38465449
1032.788	0.39203572
1032.949	0.478647
1033.11	0.45243548
1033.271	0.46201128
1033.432	0.61603109
1033.593	0.59928153
1033.754	0.48302575
1033.914	0.42786786
1034.075	0.32839911
1034.236	0.25224761
1034.397	0.18952866
1034.557	0.17697648
1034.718	0.23758964
1034.879	0.28104695
1035.039	0.35992617
1035.2	0.13870006
1035.361	0.11843147
1035.521	0.20952748
1035.682	0.25042761
1035.843	0.29829243
1036.003	0.31128139
1036.164	0.31568325
1036.324	0.09371298
1036.485	-0.10586675
1036.645	-0.19828804
1036.806	-0.35570025
1036.966	-0.36904625
1037.127	-0.32701952
1037.287	-0.39056703
1037.448	-0.52686499
1037.608	-0.57073399
